"estimate","lower","upper","p_value","width","reject","cover","width_met"
0.501709309897912,-1.61332746505045,2.61674608484627,0.638517199831718,4.23007354989672,FALSE,TRUE,FALSE
-1.796099449945,-4.24614103005567,0.653942130165666,0.148713782109688,4.90008316022133,FALSE,TRUE,FALSE
-0.728799684190115,-2.5808933710221,1.12329400264187,0.436313961190053,3.70418737366397,FALSE,TRUE,TRUE
0.420781397432698,-1.53382811091252,2.37539090577792,0.669829724064236,3.90921901669044,FALSE,TRUE,TRUE
1.14662328640129,-0.951961704978978,3.24520827778155,0.280526807052556,4.19716998276053,FALSE,TRUE,FALSE
-1.97315587541658,-4.01105884316131,0.0647470923281401,0.0575674539191308,4.07580593548945,FALSE,TRUE,FALSE
0.742515208350105,-1.40697562698969,2.8920060436899,0.494212312624654,4.29898167067959,FALSE,TRUE,FALSE
0.162465262048683,-1.79254727726255,2.11747780135992,0.869206619559978,3.91002507862247,FALSE,TRUE,TRUE
1.50605335504683,-0.515067387998803,3.52717409809247,0.142219802623452,4.04224148609127,FALSE,TRUE,FALSE
-0.796359118090014,-2.74548561695663,1.1527673807766,0.419010331132046,3.89825299773323,FALSE,TRUE,TRUE
-2.02525788427274,-3.68025713505868,-0.370258633486795,0.0170465012174993,3.30999850157189,TRUE,FALSE,TRUE
0.14217958326197,-1.83823663759038,2.12259580411432,0.886874557032755,3.96083244170469,FALSE,TRUE,TRUE
-0.997003461065545,-2.93184941283288,0.937842490701793,0.308629211134193,3.86969190353468,FALSE,TRUE,TRUE
-0.669182117141013,-2.78566729714438,1.44730306286236,0.531412805600288,4.23297036000674,FALSE,TRUE,FALSE
-0.881699063174731,-2.8379401214164,1.07454199506694,0.37286026090222,3.91248211648334,FALSE,TRUE,TRUE
0.16734062100777,-1.86362942768867,2.19831066970421,0.870310034519129,4.06194009739288,FALSE,TRUE,FALSE
0.752856700638377,-1.34712237235622,2.85283577363298,0.47806671048337,4.1999581459892,FALSE,TRUE,FALSE
1.86407420567428,-0.213133872735281,3.94128228408384,0.0779718265899202,4.15441615681912,FALSE,TRUE,FALSE
-0.0983854087700968,-2.20359722810628,2.00682641056609,0.926214444002345,4.21042363867237,FALSE,TRUE,FALSE
-0.541576073226279,-2.23567596358643,1.15252381713387,0.526878638320558,3.38819978072031,FALSE,TRUE,TRUE
2.12278593709011,-0.0839696029316652,4.32954147711189,0.0591726034592276,4.41351108004356,FALSE,TRUE,FALSE
-0.902045840262201,-3.05325404630174,1.24916236577733,0.406925151915558,4.30241641207907,FALSE,TRUE,FALSE
-0.631948853511253,-2.5448398346129,1.28094212759039,0.513197949615906,3.82578196220329,FALSE,TRUE,TRUE
-0.766384313542833,-2.7294787764206,1.19671014933493,0.439929388541622,3.92618892575553,FALSE,TRUE,TRUE
-0.641669372176994,-2.50918731346052,1.22584856910653,0.496512759576129,3.73503588256704,FALSE,TRUE,TRUE
-2.50136984574704,-4.66588564231183,-0.336854049182255,0.0240182431307848,4.32903159312957,TRUE,FALSE,FALSE
2.94710145392287,0.950649899511459,4.94355300833429,0.00427185707460597,3.99290310882283,TRUE,FALSE,TRUE
0.503576855023981,-1.6401120789802,2.64726578902816,0.641770300584688,4.28737786800836,FALSE,TRUE,FALSE
0.987843340224453,-0.964729170042545,2.94041585049145,0.317457266377721,3.905145020534,FALSE,TRUE,TRUE
0.859707696642772,-1.03713923553244,2.75655462881798,0.370206682091364,3.79369386435042,FALSE,TRUE,TRUE
-0.0578594405644515,-2.36607657575965,2.25035769463075,0.960382829320716,4.61643427039039,FALSE,TRUE,FALSE
0.117318300534942,-1.81007306165506,2.04470966272494,0.903995117925228,3.85478272438,FALSE,TRUE,TRUE
0.80008673384779,-1.2026809164158,2.80285438411138,0.429387240229954,4.00553530052717,FALSE,TRUE,FALSE
1.4204554217481,-0.866041628137051,3.70695247163326,0.220274492651935,4.57299409977031,FALSE,TRUE,FALSE
-0.406710257631465,-2.40835641607831,1.59493590081538,0.687344343192582,4.00329231689368,FALSE,TRUE,FALSE
-0.610080541995709,-2.69452904586219,1.47436796187077,0.562293540600955,4.16889700773296,FALSE,TRUE,FALSE
-0.968358659304379,-3.04039698445211,1.10367966584335,0.355558290050971,4.14407665029546,FALSE,TRUE,FALSE
-0.923190885444002,-2.95957656563455,1.11319479474655,0.37008279320935,4.07277136038109,FALSE,TRUE,FALSE
-0.330199543258413,-2.31773358359529,1.65733449707846,0.742064541355739,3.97506808067375,FALSE,TRUE,TRUE
0.812592211926412,-1.40442930731855,3.02961373117138,0.468308781177628,4.43404303848993,FALSE,TRUE,FALSE
1.17897914489558,-1.06316634323351,3.42112463302466,0.298899115547632,4.48429097625817,FALSE,TRUE,FALSE
2.26209728652916,0.0424678060587986,4.48172676699953,0.0458653321235911,4.43925896094073,TRUE,FALSE,FALSE
-0.48674917069491,-2.4121237097454,1.43862536835558,0.616639799309193,3.85074907810097,FALSE,TRUE,TRUE
-0.00845672976954311,-2.05793098366494,2.04101752412585,0.993475870419394,4.09894850779079,FALSE,TRUE,FALSE
0.281970417144933,-1.77803235553175,2.34197318982162,0.78624569607612,4.12000554535337,FALSE,TRUE,FALSE
-0.808670906439035,-3.02653653613121,1.40919472325314,0.470620198564739,4.43573125938435,FALSE,TRUE,FALSE
0.711123110675609,-1.08010631285097,2.50235253420219,0.432256036690914,3.58245884705316,FALSE,TRUE,TRUE
0.5111639743938,-1.40701923731632,2.42934718610392,0.597736860960432,3.83636642342024,FALSE,TRUE,TRUE
0.859962964012202,-1.54543489171476,3.26536081973917,0.479283024904101,4.81079571145393,FALSE,TRUE,FALSE
1.2277943031357,-0.881914980246272,3.33750358651767,0.250586511052783,4.21941856676394,FALSE,TRUE,FALSE
-0.90973135879943,-3.05559452019691,1.23613180259805,0.401789482801303,4.29172632279495,FALSE,TRUE,FALSE
-0.290953175688282,-2.65131439865207,2.0694080472755,0.807053073616976,4.72072244592758,FALSE,TRUE,FALSE
-0.348121146034516,-2.41670902459659,1.72046673252756,0.738843666198256,4.13717575712416,FALSE,TRUE,FALSE
-0.345040203097553,-2.4062353754726,1.7161549692775,0.740175649315746,4.1223903447501,FALSE,TRUE,FALSE
1.0889223636819,-1.31830897238584,3.49615369974965,0.371127266988005,4.8144626721355,FALSE,TRUE,FALSE
0.922504713654332,-1.10988878664468,2.95489821395334,0.369502103043569,4.06478700059802,FALSE,TRUE,FALSE
0.482187036405102,-1.63241987473065,2.59679394754085,0.651552276664124,4.2292138222715,FALSE,TRUE,FALSE
0.355651623165376,-1.6731112163883,2.38441446271905,0.728385973527663,4.05752567910734,FALSE,TRUE,FALSE
1.27852752656436,-0.664206693650734,3.22126174677945,0.194330498056712,3.88546844043019,FALSE,TRUE,TRUE
0.842311927244622,-1.2407359605525,2.92535981504174,0.423798722704071,4.16609577559424,FALSE,TRUE,FALSE
0.540823888658958,-1.37383452481051,2.45548230212843,0.575992695221382,3.82931682693894,FALSE,TRUE,TRUE
-0.595781563522662,-2.7178474910199,1.52628436397457,0.578300379312876,4.24413185499447,FALSE,TRUE,FALSE
-1.0176052864834,-2.94478496690161,0.909574393934804,0.296892624626697,3.85435936083642,FALSE,TRUE,TRUE
-0.0810046543799945,-1.97215837437742,1.81014906561743,0.93235736805606,3.78230743999485,FALSE,TRUE,TRUE
-0.537785471855964,-2.5085238907362,1.43295294702427,0.588981091306932,3.94147683776047,FALSE,TRUE,TRUE
0.387833969244211,-1.8270875776076,2.60275551609602,0.728689560708979,4.42984309370362,FALSE,TRUE,FALSE
-0.832379247627493,-3.05916848249603,1.39440998724105,0.459548679889503,4.45357846973708,FALSE,TRUE,FALSE
-0.386494547293967,-2.14337722135777,1.37038812676984,0.663050671056871,3.51376534812761,FALSE,TRUE,TRUE
0.495754566623282,-1.36299356860076,2.35450270184732,0.59742011518212,3.71749627044808,FALSE,TRUE,TRUE
-0.226023985551687,-2.09155420067801,1.63950622957464,0.810288690701673,3.73106043025265,FALSE,TRUE,TRUE
0.0621394415721664,-1.81039101278194,1.93466989592627,0.94756905403076,3.74506090870821,FALSE,TRUE,TRUE
3.32254657369197,1.09247699413588,5.55261615324807,0.00394297102635834,4.46013915911219,TRUE,FALSE,FALSE
-1.00095673810289,-3.02323383237352,1.02132035616773,0.327989613998391,4.04455418854125,FALSE,TRUE,FALSE
0.537106053184712,-1.76048384389525,2.83469595026467,0.643388635785946,4.59517979415992,FALSE,TRUE,FALSE
0.836276875782832,-1.10342927657548,2.77598302814114,0.393887104218045,3.87941230471662,FALSE,TRUE,TRUE
0.946732589396387,-1.04729586574771,2.94076104454048,0.347991506524615,3.98805691028819,FALSE,TRUE,TRUE
-1.01861085573422,-3.31422814447564,1.27700643300719,0.380287294178505,4.59123457748283,FALSE,TRUE,FALSE
0.610978929294287,-1.62610693230438,2.84806479089295,0.588669695138298,4.47417172319733,FALSE,TRUE,FALSE
1.17580817293943,-0.816352952187075,3.16796929806594,0.243987846700507,3.98432225025302,FALSE,TRUE,TRUE
0.603783181239726,-1.26284122940804,2.4704075918875,0.522016213551933,3.73324882129554,FALSE,TRUE,TRUE
1.57514436409053,-0.586953241257089,3.73724196943815,0.151228530054942,4.32419521069524,FALSE,TRUE,FALSE
-0.115114919623398,-1.71519837899829,1.4849685397515,0.886639361866725,3.20016691874979,FALSE,TRUE,TRUE
-0.1966192786935,-2.45356275763856,2.06032420025156,0.86294862541481,4.51388695789012,FALSE,TRUE,FALSE
-1.05314129142147,-3.2414161137745,1.13513353093157,0.34148314672008,4.37654964470607,FALSE,TRUE,FALSE
1.2199484955612,-0.654464280477862,3.09436127160026,0.199252892199185,3.74882555207812,FALSE,TRUE,TRUE
-0.195101682575023,-2.14025330580149,1.75004994065144,0.842465861390683,3.89030324645293,FALSE,TRUE,TRUE
1.49885090625363,-0.606014252049298,3.60371606455655,0.160560384829828,4.20973031660585,FALSE,TRUE,FALSE
0.408293276743837,-1.83358829155579,2.65017484504346,0.718274349016054,4.48376313659925,FALSE,TRUE,FALSE
-0.901840893462696,-2.86099258962676,1.05731080270137,0.36279988694316,3.91830339232813,FALSE,TRUE,TRUE
-1.49079049486798,-3.64496003574139,0.663379046005436,0.172529026241379,4.30833908174683,FALSE,TRUE,FALSE
-1.76538132657592,-3.82739340688016,0.296630753728319,0.0923972617562624,4.12402416060848,FALSE,TRUE,FALSE
2.00728418703035,-0.0324629649120904,4.0470313389728,0.0536775750012043,4.07949430388489,FALSE,TRUE,FALSE
-2.04099571769872,-3.93765722651819,-0.144334208879255,0.0352453832816612,3.79332301763893,TRUE,FALSE,TRUE
1.97298549877021,-0.0795904380629484,4.02556143560336,0.0593602573666403,4.10515187366631,FALSE,TRUE,FALSE
-1.50577436238482,-3.54914934458248,0.537600619812832,0.146635824199772,4.08674996439531,FALSE,TRUE,FALSE
0.843614911612736,-1.30355349207562,2.99078331530109,0.437015974461785,4.29433680737672,FALSE,TRUE,FALSE
-0.729480025825418,-2.81344196101095,1.35448190936011,0.488487058630598,4.16792387037106,FALSE,TRUE,FALSE
-1.33133730229112,-3.52450788454523,0.861833279962985,0.2309119385056,4.38634116450822,FALSE,TRUE,FALSE
-1.09244531527934,-3.1744893730866,0.989598742527925,0.299930452064736,4.16408811561452,FALSE,TRUE,FALSE
-0.615411540350313,-2.48263074631053,1.25180766560991,0.514185692449985,3.73443841192044,FALSE,TRUE,TRUE
0.221656203124087,-1.40749622646445,1.85080863271263,0.787498732451911,3.25830485917708,FALSE,TRUE,TRUE
-1.09850055406519,-3.16663510464684,0.969633996516453,0.294058884343844,4.13626910116329,FALSE,TRUE,FALSE
1.47086678739571,-0.80361965415334,3.74535322894477,0.202114724014683,4.54897288309811,FALSE,TRUE,FALSE
0.114076641332262,-1.97858574230067,2.20673902496519,0.913978569863563,4.18532476726586,FALSE,TRUE,FALSE
0.130378296712675,-1.83587435428799,2.09663094771334,0.895464472605401,3.93250530200133,FALSE,TRUE,TRUE
-0.0465915102788516,-2.29531563608911,2.20213261553141,0.967249794504494,4.49744825162052,FALSE,TRUE,FALSE
0.577243010321126,-1.87298440681363,3.02747042745588,0.640812913944899,4.9004548342695,FALSE,TRUE,FALSE
0.798130060388527,-1.43284273894608,3.02910285972314,0.478993805803006,4.46194559866922,FALSE,TRUE,FALSE
0.214309437970798,-1.53627501073729,1.96489388667889,0.808349056237247,3.50116889741618,FALSE,TRUE,TRUE
0.94681085810775,-1.2295669727634,3.1231886889789,0.389636361782532,4.35275566174229,FALSE,TRUE,FALSE
-0.42293804135391,-2.25476818034354,1.40889209763572,0.64748678642251,3.66366027797926,FALSE,TRUE,TRUE
-1.37018071293627,-3.63446437653068,0.894102950658136,0.232370787396115,4.52856732718882,FALSE,TRUE,FALSE
1.50678673942107,-0.609605554353685,3.62317903319582,0.160635195811823,4.2327845875495,FALSE,TRUE,FALSE
-0.846828328631261,-3.20150876333339,1.50785210607087,0.476685290878347,4.70936086940426,FALSE,TRUE,FALSE
-0.193891323834662,-2.23412252245338,1.84633987478406,0.850637350211769,4.08046239723744,FALSE,TRUE,FALSE
1.86584530847372,0.0226694036409005,3.70902121330654,0.047307204778784,3.68635180966564,TRUE,FALSE,TRUE
-0.300595020131802,-2.23608998684152,1.63489994657791,0.758325539003263,3.87098993341943,FALSE,TRUE,TRUE
-0.1237507985445,-2.13503060766219,1.88752901057319,0.902960244419378,4.02255961823538,FALSE,TRUE,FALSE
0.455765219477995,-1.39470818760489,2.30623862656088,0.625732071690174,3.70094681416577,FALSE,TRUE,TRUE
0.500490336782558,-1.64197328643119,2.64295395999631,0.643621568116334,4.2849272464275,FALSE,TRUE,FALSE
0.353756564399761,-1.75019575654232,2.45770888534184,0.739068128982095,4.20790464188416,FALSE,TRUE,FALSE
0.598664562019115,-1.35561883226199,2.55294795630022,0.544241519244469,3.90856678856222,FALSE,TRUE,TRUE
-0.720250139711433,-2.88766503233911,1.44716475291624,0.510726592643824,4.33482978525535,FALSE,TRUE,FALSE
-1.83721263780399,-4.11276907384316,0.43834379823519,0.112192430283313,4.55111287207835,FALSE,TRUE,FALSE
1.81749152823346,-0.294164503936847,3.92914756040377,0.0907060851471116,4.22331206434062,FALSE,TRUE,FALSE
0.461460416190007,-1.37909718335547,2.30201801573548,0.619551686242991,3.68111519909095,FALSE,TRUE,TRUE
-0.468689946438475,-2.74692112929773,1.80954123642079,0.683653319484192,4.55646236571852,FALSE,TRUE,FALSE
0.0344346077634771,-2.01441146230045,2.08328067782741,0.973431216761761,4.09769214012786,FALSE,TRUE,FALSE
0.0321747189229211,-2.09532512593411,2.15967456377995,0.976091814313668,4.25499968971406,FALSE,TRUE,FALSE
0.159063225094624,-1.8317677105241,2.14989416071334,0.874205797281991,3.98166187123744,FALSE,TRUE,TRUE
-0.646214840271116,-2.86271935453704,1.57028967399481,0.56380766394,4.43300902853185,FALSE,TRUE,FALSE
1.16068563555583,-0.892298496436667,3.21366976754832,0.264262099376192,4.10596826398498,FALSE,TRUE,FALSE
0.369865209398747,-1.5518965660092,2.29162698480669,0.703029905191658,3.84352355081589,FALSE,TRUE,TRUE
0.695989775532641,-1.06422409895834,2.45620365002362,0.43410952676286,3.52042774898196,FALSE,TRUE,TRUE
-1.00526353023068,-3.22327499780467,1.21274793734332,0.370209301827749,4.43602293514799,FALSE,TRUE,FALSE
1.37327473809877,-0.6752283312796,3.42177780747714,0.186221621571357,4.09700613875674,FALSE,TRUE,FALSE
-1.25146876407069,-3.50530401940228,1.00236649126091,0.272833118898572,4.50767051066319,FALSE,TRUE,FALSE
0.536996965830758,-1.30440334234242,2.37839727400393,0.563704334009761,3.68280061634635,FALSE,TRUE,TRUE
1.21480101305287,-0.755411018999213,3.18501304510495,0.223720031453992,3.94042406410416,FALSE,TRUE,TRUE
0.281495432589139,-1.79042461511734,2.35341548029562,0.787794413676062,4.14384009541297,FALSE,TRUE,FALSE
-0.665609251361021,-2.60293365588925,1.27171515316721,0.496541955326424,3.87464880905646,FALSE,TRUE,TRUE
-1.87813103717999,-3.93488087567765,0.178618801317682,0.0729766936812703,4.11349967699534,FALSE,TRUE,FALSE
1.40219735268107,-0.926400562091238,3.73079526745337,0.234647670509365,4.65719582954461,FALSE,TRUE,FALSE
0.678754440502673,-1.62871261716706,2.98622149817241,0.560330942639879,4.61493411533947,FALSE,TRUE,FALSE
-0.48306119004454,-2.57818584104001,1.61206346095093,0.647939456109207,4.19024930199094,FALSE,TRUE,FALSE
-1.79110985385776,-3.78287895814127,0.200659250425756,0.0773674187679615,3.98353820856703,FALSE,TRUE,TRUE
0.85743419660188,-1.45897330982751,3.17384170303127,0.463924806281493,4.63281501285878,FALSE,TRUE,FALSE
-0.881941043280503,-2.7463332473186,0.982451160757596,0.349751319773399,3.7287844080762,FALSE,TRUE,TRUE
-0.520549920302587,-2.61055999513828,1.56946015453311,0.621857830960396,4.18002014967138,FALSE,TRUE,FALSE
1.62584720777668,-0.450915673902173,3.70261008945554,0.123344683878498,4.15352576335771,FALSE,TRUE,FALSE
-0.54339429143022,-2.53122586403808,1.44443728117764,0.588333755663802,3.97566314521573,FALSE,TRUE,TRUE
0.197021459799903,-1.73941823929629,2.1334611588961,0.840230861678656,3.87287939819239,FALSE,TRUE,TRUE
-0.683993775146972,-2.83225450612145,1.46426695582751,0.528543183403785,4.29652146194896,FALSE,TRUE,FALSE
-1.22298936211525,-3.42586223381939,0.979883509588886,0.272903970989842,4.40574574340827,FALSE,TRUE,FALSE
1.63457336671418,-0.435215323506029,3.70436205693439,0.12013864853147,4.13957738044042,FALSE,TRUE,FALSE
-0.100592583940358,-2.09473276857832,1.89354760069761,0.920376246547066,3.98828036927593,FALSE,TRUE,TRUE
-1.08692315263712,-3.29125896154989,1.11741265627564,0.329821175750943,4.40867161782554,FALSE,TRUE,FALSE
1.48807509642503,-0.647087031592861,3.62323722444292,0.16954834800707,4.27032425603578,FALSE,TRUE,FALSE
-0.43563839373562,-2.33459692116082,1.46332013368958,0.649583224088803,3.79791705485039,FALSE,TRUE,TRUE
1.50130372221525,-0.848564964223411,3.85117240865392,0.207554387268957,4.69973737287733,FALSE,TRUE,FALSE
-2.0750647951372,-3.88567616231408,-0.264453427960327,0.0251768565791919,3.62122273435375,TRUE,FALSE,TRUE
0.198916886894144,-1.84424177400698,2.24207554779527,0.847030796163409,4.08631732180224,FALSE,TRUE,FALSE
1.23227089149394,-0.621244532924172,3.08578631591206,0.189857075392616,3.70703084883623,FALSE,TRUE,TRUE
-0.190837871182623,-2.19781562513087,1.81613988276563,0.850554750704087,4.0139555078965,FALSE,TRUE,FALSE
0.0286188936952136,-2.53932600567591,2.59656379306634,0.982380290332136,5.13588979874225,FALSE,TRUE,FALSE
0.153907981805871,-1.91413502928961,2.22195099290135,0.882761488861572,4.13608602219095,FALSE,TRUE,FALSE
-1.51094137363955,-3.51876869272915,0.49688594545005,0.138365236446675,4.0156546381792,FALSE,TRUE,FALSE
-0.795161402873391,-3.07525877475366,1.48493596900688,0.490104703430994,4.56019474376054,FALSE,TRUE,FALSE
0.115701826055708,-2.19055635512116,2.42196000723258,0.920809577942274,4.61251636235374,FALSE,TRUE,FALSE
-0.560650293483551,-2.38978376642148,1.26848317945438,0.54400961910865,3.65826694587586,FALSE,TRUE,TRUE
0.190278750081109,-1.86310889293927,2.24366639310149,0.854316540637794,4.10677528604076,FALSE,TRUE,FALSE
-1.63749423415696,-3.89241470129026,0.617426232976351,0.152530140134927,4.50984093426661,FALSE,TRUE,FALSE
-1.00610173989566,-2.75415467462597,0.741951194834646,0.25581015389244,3.49610586946062,FALSE,TRUE,TRUE
-0.96196578264311,-2.68729533201228,0.763363766726066,0.270871148875897,3.45065909873835,FALSE,TRUE,TRUE
1.07550370104917,-1.10269318657924,3.25370058867759,0.329163603425553,4.35639377525683,FALSE,TRUE,FALSE
-1.53340925827821,-3.46001289845078,0.393194381894371,0.117303422109556,3.85320728034515,FALSE,TRUE,TRUE
0.141881223887534,-1.8937453372522,2.17750778502727,0.890152100719061,4.07125312227947,FALSE,TRUE,FALSE
0.288270681621978,-1.59086311555458,2.16740447879854,0.761190741784048,3.75826759435312,FALSE,TRUE,TRUE
0.889874885021864,-1.17092638771393,2.95067615775766,0.39315088034379,4.1216025454716,FALSE,TRUE,FALSE
-0.612553275825713,-2.57245402946058,1.34734747780915,0.536130465837568,3.91980150726974,FALSE,TRUE,TRUE
2.27353249242111,0.261949490777805,4.28511549406441,0.0272028943380939,4.0231660032866,TRUE,FALSE,FALSE
-0.00623113506451617,-1.84226579747929,1.82980352735025,0.994634002405308,3.67206932482954,FALSE,TRUE,TRUE
-1.20182357969293,-3.42677577968202,1.02312862029617,0.286004649964591,4.44990439997819,FALSE,TRUE,FALSE
0.838598476538763,-1.08351150071465,2.76070845379217,0.388280417973957,3.84421995450682,FALSE,TRUE,TRUE
0.056557845119121,-2.16470172482744,2.27781741506569,0.959758546739449,4.44251913989313,FALSE,TRUE,FALSE
0.0227092400236643,-2.14381643301796,2.18923491306529,0.98342801574592,4.33305134608325,FALSE,TRUE,FALSE
-0.347752172461542,-2.43561993605328,1.7401155911302,0.741431309115142,4.17573552718348,FALSE,TRUE,FALSE
0.242423702767947,-1.71881665576256,2.20366406129846,0.806530119293383,3.92248071706102,FALSE,TRUE,TRUE
0.801854754010129,-1.34204599304468,2.94575550106494,0.459292174398343,4.28780149410962,FALSE,TRUE,FALSE
-0.249806929375585,-2.26269119599502,1.76307733724385,0.805768565145513,4.02576853323888,FALSE,TRUE,FALSE
1.0767978581771,-0.986475955122152,3.14007167147636,0.302510845565255,4.12654762659851,FALSE,TRUE,FALSE
-1.75422288529109,-3.79418212136247,0.285736350780281,0.0909884697543039,4.07991847214275,FALSE,TRUE,FALSE
0.128619307644392,-2.11177447900162,2.3690130942904,0.909427293343038,4.48078757329202,FALSE,TRUE,FALSE
1.04674702611447,-1.09671952289785,3.19021357512679,0.334467581035923,4.28693309802463,FALSE,TRUE,FALSE
1.61421720253799,-0.324799272206322,3.55323367728229,0.101608084452164,3.87803294948861,FALSE,TRUE,TRUE
-2.22523339862664,-4.23964662497625,-0.210820172277043,0.0307758678689887,4.0288264526992,TRUE,FALSE,FALSE
-1.06929295485012,-2.91145985093348,0.77287394123324,0.251816281797942,3.68433379216672,FALSE,TRUE,TRUE
-0.184384768043998,-2.11962961796308,1.75086008187508,0.850259656927989,3.87048969983816,FALSE,TRUE,TRUE
-1.18678178056917,-3.27474224020932,0.901178679070973,0.261730729990095,4.1759209192803,FALSE,TRUE,FALSE
2.11495091835289,-0.216689644418631,4.44659148112441,0.0748740874193799,4.66328112554304,FALSE,TRUE,FALSE
0.122460360950394,-2.11677815111566,2.36169887301645,0.913702395117363,4.4784770241321,FALSE,TRUE,FALSE
1.71339992961416,-0.314110766858428,3.74091062608675,0.0966194041963706,4.05502139294518,FALSE,TRUE,FALSE
0.0933664390644818,-2.26522737048162,2.45196024861058,0.937475199810793,4.7171876190922,FALSE,TRUE,FALSE
-0.603869729261302,-2.62063198627813,1.41289252775553,0.553340496830778,4.03352451403366,FALSE,TRUE,FALSE
1.26092636279143,-0.69653575337337,3.21838847895623,0.203860055347045,3.9149242323296,FALSE,TRUE,TRUE
-1.68429072687387,-3.764297503049,0.395716049301255,0.111151554316167,4.16001355235025,FALSE,TRUE,FALSE
-1.61452128238447,-3.31705448987213,0.088011925103195,0.0627905254145826,3.40506641497532,FALSE,TRUE,TRUE
-0.375330689236166,-2.40483634215397,1.65417496368164,0.71411104824412,4.0590113058356,FALSE,TRUE,FALSE
-0.26681353814388,-2.00350102719626,1.4698739509085,0.760847651747341,3.47337497810475,FALSE,TRUE,TRUE
-1.84552275573528,-3.88867847681639,0.197632965345823,0.0760771559563269,4.08631144216221,FALSE,TRUE,FALSE
0.180982355942781,-2.0795069093696,2.44147162125516,0.873947521869352,4.52097853062476,FALSE,TRUE,FALSE
-1.98920032135984,-4.41587128838722,0.437470645667532,0.106881693342761,4.85334193405475,FALSE,TRUE,FALSE
-0.011589666787665,-1.82128346536287,1.79810413178754,0.989874382707108,3.6193875971504,FALSE,TRUE,TRUE
-0.876118917837832,-2.97077401803551,1.21853618235985,0.408103631044042,4.18931020039537,FALSE,TRUE,FALSE
-0.571012104783427,-2.73892567421324,1.59690146464639,0.601985715036304,4.33582713885963,FALSE,TRUE,FALSE
1.14394175062969,-0.905122588654138,3.19300608991352,0.270256796973458,4.09812867856766,FALSE,TRUE,FALSE
0.562139630420789,-1.62716125430061,2.75144051514219,0.611139925949933,4.37860176944281,FALSE,TRUE,FALSE
1.1473538815022,-1.0898158578388,3.38452362084321,0.310901611966115,4.47433947868201,FALSE,TRUE,FALSE
0.960309251495576,-1.27024888621559,3.19086738920675,0.394555688087224,4.46111627542234,FALSE,TRUE,FALSE
-0.274977990595615,-2.45185807554374,1.9019020943525,0.80237657808282,4.35376016989624,FALSE,TRUE,FALSE
0.0657952789347831,-1.78474050831429,1.91633106618386,0.943830648056605,3.70107157449815,FALSE,TRUE,TRUE
1.63588398240455,-0.410647547691664,3.68241551250076,0.1157532862703,4.09306306019242,FALSE,TRUE,FALSE
0.656215646302732,-1.6266822820436,2.93911357464907,0.569290636377645,4.56579585669267,FALSE,TRUE,FALSE
-1.07589065426343,-3.27421801440457,1.12243670587772,0.333414994099653,4.39665472028229,FALSE,TRUE,FALSE
-1.58950054631843,-3.67172212288716,0.492721030250304,0.132842692425372,4.16444315313747,FALSE,TRUE,FALSE
-2.18011706842254,-4.28143977845402,-0.0787943583910717,0.042175739381464,4.20264542006294,TRUE,FALSE,FALSE
0.64967961659289,-1.56000866330212,2.8593678964879,0.560519230294431,4.41937655979001,FALSE,TRUE,FALSE
0.841348292215395,-1.21413161350851,2.8968281979393,0.418163160793736,4.11095981144782,FALSE,TRUE,FALSE
-1.77867603363614,-3.73553924092261,0.178187173650333,0.0742849404477214,3.91372641457294,FALSE,TRUE,TRUE
0.687259033098854,-1.48508701278625,2.85960507898396,0.531165309331332,4.34469209177021,FALSE,TRUE,FALSE
1.06168992868625,-0.776868180090936,2.90024803746343,0.254253823975027,3.67711621755436,FALSE,TRUE,TRUE
-1.18874353376417,-3.37048872218633,0.993001654657994,0.281858434778136,4.36349037684432,FALSE,TRUE,FALSE
0.357831927699767,-1.5976206977638,2.31328455316333,0.71698570530064,3.91090525092713,FALSE,TRUE,TRUE
-0.861163268224356,-2.8777647651649,1.15543822871619,0.398380839118516,4.03320299388108,FALSE,TRUE,FALSE
-2.22782243988638,-4.09853242402909,-0.357112455743671,0.0201433273164328,3.74141996828542,TRUE,FALSE,TRUE
1.81774237020311,-0.213230800073428,3.84871554047964,0.0787513541000915,4.06194634055307,FALSE,TRUE,FALSE
-1.3286849963615,-3.58752192076288,0.930151928039887,0.245577910193654,4.51767384880276,FALSE,TRUE,FALSE
-0.636353723259438,-2.45150346876956,1.17879602225069,0.487825324317093,3.63029949102025,FALSE,TRUE,TRUE
-1.2668959220265,-3.44072909856316,0.906937254510165,0.249924305661453,4.34766635307332,FALSE,TRUE,FALSE
-0.335788533239389,-2.45660454079311,1.78502747431433,0.753774232399029,4.24163201510744,FALSE,TRUE,FALSE
0.310168207945264,-1.80739595846102,2.42773237435155,0.771670214969206,4.23512833281258,FALSE,TRUE,FALSE
0.441351112154489,-1.65132296987369,2.53402519418266,0.67614589446919,4.18534816405635,FALSE,TRUE,FALSE
-1.2623014154288,-3.42322614549857,0.898623314640966,0.248833049605063,4.32184946013954,FALSE,TRUE,FALSE
-0.852999037725104,-2.89466916493372,1.18867108948351,0.408627776193197,4.08334025441723,FALSE,TRUE,FALSE
0.816064110205001,-1.19447530215839,2.82660352256839,0.422055893005527,4.02107882472678,FALSE,TRUE,FALSE
0.755363261305514,-1.07347449962015,2.58420102223118,0.413973295712132,3.65767552185133,FALSE,TRUE,TRUE
