"estimate","lower","upper","p_value","width","reject","cover","width_met"
1.7425152083501,-0.406975626989693,3.8920060436899,0.110755572865094,4.29898167067959,FALSE,TRUE,FALSE
1.16246526204868,-0.79254727726255,3.11747780135992,0.240525027148642,3.91002507862247,FALSE,TRUE,TRUE
2.50605335504683,0.484932612001197,4.52717409809247,0.0156798414362753,4.04224148609127,TRUE,TRUE,FALSE
0.203640881909986,-1.74548561695663,2.1527673807766,0.835999091389827,3.89825299773323,FALSE,TRUE,TRUE
-1.02525788427274,-2.68025713505868,0.629741366513205,0.221562244590298,3.30999850157189,FALSE,FALSE,TRUE
1.14217958326197,-0.838236637590377,3.12259580411432,0.254842732723511,3.96083244170469,FALSE,TRUE,TRUE
0.00299653893445517,-1.93184941283288,1.93784249070179,0.99755127309576,3.86969190353468,FALSE,TRUE,TRUE
0.330817882858987,-1.78566729714438,2.44730306286236,0.75682103559972,4.23297036000674,FALSE,TRUE,FALSE
0.118300936825269,-1.8379401214164,2.07454199506694,0.90461565126304,3.91248211648334,FALSE,TRUE,TRUE
1.16734062100777,-0.863629427688669,3.19831066970421,0.256454902902154,4.06194009739288,FALSE,TRUE,FALSE
1.75285670063838,-0.347122372356224,3.85283577363298,0.100717411401807,4.1999581459892,FALSE,TRUE,FALSE
2.86407420567428,0.786866127264719,4.94128228408384,0.00743642609939727,4.15441615681912,TRUE,TRUE,FALSE
0.901614591229903,-1.20359722810628,3.00682641056609,0.397017595168064,4.21042363867237,FALSE,TRUE,FALSE
0.458423926773721,-1.23567596358643,2.15252381713387,0.592099309178238,3.38819978072031,FALSE,TRUE,TRUE
3.12278593709011,0.916030397068335,5.32954147711189,0.00606610454269935,4.41351108004356,TRUE,TRUE,FALSE
0.0979541597377988,-2.05325404630174,2.24916236577733,0.928103315649436,4.30241641207907,FALSE,TRUE,FALSE
0.368051146488747,-1.5448398346129,2.28094212759039,0.703111876318942,3.82578196220329,FALSE,TRUE,TRUE
0.233615686457167,-1.7294787764206,2.19671014933493,0.813598176603399,3.92618892575553,FALSE,TRUE,TRUE
0.358330627823006,-1.50918731346051,2.22584856910653,0.703890912859601,3.73503588256704,FALSE,TRUE,TRUE
-1.50136984574704,-3.66588564231183,0.663145950817745,0.171561601633712,4.32903159312957,FALSE,FALSE,FALSE
3.94710145392287,1.95064989951146,5.94355300833429,0.000169377414492377,3.99290310882283,TRUE,FALSE,TRUE
1.50357685502398,-0.640112078980197,3.64726578902816,0.166864072024953,4.28737786800836,FALSE,TRUE,FALSE
1.98784334022445,0.0352708299574553,3.94041585049145,0.0460883818156453,3.905145020534,TRUE,TRUE,TRUE
1.85970769664277,-0.0371392355324385,3.75655462881798,0.0545560930415336,3.79369386435042,FALSE,TRUE,TRUE
0.942140559435549,-1.36607657575965,3.25035769463075,0.419468993390476,4.61643427039039,FALSE,TRUE,FALSE
1.11731830053494,-0.810073061655059,3.04470966272494,0.252424073783987,3.85478272438,FALSE,TRUE,TRUE
1.80008673384779,-0.202680916415796,3.80285438411138,0.0775151595855839,4.00553530052717,FALSE,TRUE,FALSE
2.4204554217481,0.133958371862949,4.70695247163326,0.0382565452779671,4.57299409977031,TRUE,TRUE,FALSE
0.593289742368535,-1.40835641607831,2.59493590081538,0.557347193644336,4.00329231689368,FALSE,TRUE,FALSE
0.389919458004291,-1.69452904586219,2.47436796187077,0.71097645096444,4.16889700773296,FALSE,TRUE,FALSE
0.0316413406956214,-2.04039698445211,2.10367966584335,0.975858892290112,4.14407665029546,FALSE,TRUE,FALSE
0.0768091145559979,-1.95957656563455,2.11319479474655,0.940418820928213,4.07277136038109,FALSE,TRUE,FALSE
0.669800456741587,-1.31773358359529,2.65733449707846,0.504790971349652,3.97506808067375,FALSE,TRUE,TRUE
1.81259221192641,-0.404429307318551,4.02961373117138,0.107788468322149,4.43404303848993,FALSE,TRUE,FALSE
2.17897914489558,-0.0631663432335072,4.42112463302466,0.0566641908456472,4.48429097625817,FALSE,TRUE,FALSE
3.26209728652916,1.0424678060588,5.48172676699953,0.00443669742066444,4.43925896094073,TRUE,FALSE,FALSE
0.51325082930509,-1.4121237097454,2.43862536835558,0.597615347193523,3.85074907810097,FALSE,TRUE,TRUE
0.991543270230457,-1.05793098366494,3.04101752412585,0.33895625238835,4.09894850779079,FALSE,TRUE,FALSE
1.28197041714493,-0.778032355531749,3.34197318982162,0.219481426808937,4.12000554535337,FALSE,TRUE,FALSE
0.191329093560965,-2.02653653613121,2.40919472325314,0.864273013351679,4.43573125938435,FALSE,TRUE,FALSE
1.71112311067561,-0.0801063128509709,3.50235253420219,0.0609187905855788,3.58245884705316,FALSE,TRUE,TRUE
1.5111639743938,-0.407019237316318,3.42934718610392,0.121029794920358,3.83636642342024,FALSE,TRUE,TRUE
1.8599629640122,-0.545434891714762,4.26536081973917,0.127963788717943,4.81079571145393,FALSE,TRUE,FALSE
2.2277943031357,0.118085019753728,4.33750358651767,0.0387246745275034,4.21941856676394,TRUE,TRUE,FALSE
0.09026864120057,-2.05559452019691,2.23613180259805,0.933565901470614,4.29172632279495,FALSE,TRUE,FALSE
0.709046824311718,-1.65131439865207,3.06940804727551,0.552055541328223,4.72072244592758,FALSE,TRUE,FALSE
0.651878853965484,-1.41670902459659,2.72046673252756,0.532766050281914,4.13717575712416,FALSE,TRUE,FALSE
0.654959796902447,-1.4062353754726,2.7161549692775,0.529366370967773,4.1223903447501,FALSE,TRUE,FALSE
2.0889223636819,-0.318308972385843,4.49615369974965,0.0881267783961892,4.81446267213549,FALSE,TRUE,FALSE
1.92250471365433,-0.109888786644678,3.95489821395334,0.0634386712273565,4.06478700059802,FALSE,TRUE,FALSE
1.4821870364051,-0.632419874730649,3.59679394754085,0.167144863351988,4.2292138222715,FALSE,TRUE,FALSE
1.35565162316538,-0.673111216388295,3.38441446271905,0.187632512613828,4.05752567910734,FALSE,TRUE,FALSE
2.27852752656436,0.335793306349266,4.22126174677945,0.0220510728493537,3.88546844043019,TRUE,TRUE,TRUE
1.84231192724462,-0.240735960552497,3.92535981504174,0.0822896013298331,4.16609577559424,FALSE,TRUE,FALSE
1.54082388865896,-0.373834524810513,3.45548230212843,0.11334411310669,3.82931682693894,FALSE,TRUE,TRUE
0.404218436477338,-1.7178474910199,2.52628436397457,0.705936868051703,4.24413185499447,FALSE,TRUE,FALSE
-0.0176052864834035,-1.94478496690161,1.9095743939348,0.985556771681201,3.85435936083642,FALSE,TRUE,TRUE
0.918995345620006,-0.97215837437742,2.81014906561743,0.336834705072583,3.78230743999485,FALSE,TRUE,TRUE
0.462214528144036,-1.5085238907362,2.43295294702427,0.64229811096434,3.94147683776047,FALSE,TRUE,TRUE
1.38783396924421,-0.8270875776076,3.60275551609602,0.216362493149493,4.42984309370362,FALSE,TRUE,FALSE
0.167620752372507,-2.05916848249603,2.39440998724105,0.881428420027322,4.45357846973708,FALSE,TRUE,FALSE
0.613505452706033,-1.14337722135777,2.37038812676984,0.489532733145634,3.51376534812761,FALSE,TRUE,TRUE
1.49575456662328,-0.362993568600759,3.35450270184732,0.113362050022044,3.71749627044808,FALSE,TRUE,TRUE
0.773976014448313,-1.09155420067801,2.63950622957464,0.411889303695155,3.73106043025265,FALSE,TRUE,TRUE
1.06213944157217,-0.810391012781941,2.93466989592627,0.262708061595654,3.74506090870821,FALSE,TRUE,TRUE
4.32254657369197,2.09247699413588,6.55261615324807,0.000222005841789056,4.46013915911219,TRUE,FALSE,FALSE
-0.000956738102892096,-2.02323383237352,2.02132035616773,0.999251968550131,4.04455418854125,FALSE,TRUE,FALSE
1.53710605318471,-0.760483843895246,3.83469595026467,0.187115083627591,4.59517979415992,FALSE,TRUE,FALSE
1.83627687578283,-0.103429276575478,3.77598302814114,0.0632342513091373,3.87941230471662,FALSE,TRUE,TRUE
1.94673258939639,-0.0472958657477094,3.94076104454048,0.0555631429386883,3.98805691028819,FALSE,TRUE,TRUE
-0.0186108557342233,-2.31422814447564,2.27700643300719,0.987182144575166,4.59123457748283,FALSE,TRUE,FALSE
1.61097892929429,-0.62610693230438,3.84806479089295,0.155944775170934,4.47417172319733,FALSE,TRUE,FALSE
2.17580817293943,0.183647047812925,4.16796929806594,0.0326629946740469,3.98432225025302,TRUE,TRUE,TRUE
1.60378318123973,-0.262841229408045,3.4704075918875,0.0912629851327182,3.73324882129554,FALSE,TRUE,TRUE
2.57514436409053,0.41304675874291,4.73724196943815,0.0201288098274601,4.32419521069524,TRUE,TRUE,FALSE
0.884885080376602,-0.715198378998294,2.4849685397515,0.2747571902643,3.20016691874979,FALSE,TRUE,TRUE
0.8033807213065,-1.45356275763856,3.06032420025156,0.481190295720205,4.51388695789012,FALSE,TRUE,FALSE
-0.053141291421466,-2.2414161137745,2.13513353093157,0.96161802803847,4.37654964470607,FALSE,TRUE,FALSE
2.2199484955612,0.345535719522138,4.09436127160026,0.0208182906184358,3.74882555207812,TRUE,TRUE,TRUE
0.804898317424977,-1.14025330580149,2.75004994065144,0.413108910821389,3.89030324645293,FALSE,TRUE,TRUE
2.49885090625363,0.393985747950702,4.60371606455655,0.0205238569165692,4.20973031660585,TRUE,TRUE,FALSE
1.40829327674384,-0.833588291555786,3.65017484504346,0.215208498241224,4.48376313659925,FALSE,TRUE,FALSE
0.0981591065373043,-1.86099258962676,2.05731080270137,0.920913054091444,3.91830339232813,FALSE,TRUE,TRUE
-0.490790494867977,-2.64496003574139,1.66337904600544,0.651828801034242,4.30833908174683,FALSE,TRUE,FALSE
-0.765381326575921,-2.82739340688016,1.29663075372832,0.462692138289045,4.12402416060848,FALSE,TRUE,FALSE
3.00728418703035,0.96753703508791,5.0470313389728,0.00431755838715118,4.07949430388489,TRUE,TRUE,FALSE
-1.04099571769872,-2.93765722651819,0.855665791120745,0.278365881601045,3.79332301763893,FALSE,FALSE,TRUE
2.97298549877021,0.920409561937052,5.02556143560336,0.00501606513661102,4.10515187366631,TRUE,TRUE,FALSE
-0.505774362384821,-2.54914934458248,1.53760061981283,0.624020344007291,4.08674996439531,FALSE,TRUE,FALSE
1.84361491161274,-0.303553492075623,3.99078331530109,0.0914718640244802,4.29433680737672,FALSE,TRUE,FALSE
0.270519974174582,-1.81344196101095,2.35448190936011,0.797031679824839,4.16792387037106,FALSE,TRUE,FALSE
-0.331337302291124,-2.52450788454523,1.86183327996299,0.764707160974769,4.38634116450822,FALSE,TRUE,FALSE
-0.0924453152793372,-2.1744893730866,1.98959874252792,0.929887920177503,4.16408811561452,FALSE,TRUE,FALSE
0.384588459649687,-1.48263074631053,2.25180766560991,0.683299965339786,3.73443841192044,FALSE,TRUE,TRUE
1.22165620312409,-0.407496226464454,2.85080863271263,0.13974376647267,3.25830485917708,FALSE,TRUE,TRUE
-0.0985005540651938,-2.16663510464684,1.96963399651645,0.924807937600055,4.13626910116329,FALSE,TRUE,FALSE
2.47086678739571,0.19638034584666,4.74535322894477,0.0335815220382674,4.54897288309811,TRUE,TRUE,FALSE
1.11407664133226,-0.978585742300669,3.20673902496519,0.292960502019098,4.18532476726586,FALSE,TRUE,FALSE
1.13037829671267,-0.83587435428799,3.09663094771334,0.256356626134619,3.93250530200133,FALSE,TRUE,TRUE
0.953408489721148,-1.29531563608911,3.20213261553141,0.401755267429315,4.49744825162052,FALSE,TRUE,FALSE
1.57724301032113,-0.872984406813626,4.02747042745588,0.2041739374692,4.9004548342695,FALSE,TRUE,FALSE
1.79813006038853,-0.432842738946081,4.02910285972314,0.112800174583657,4.46194559866922,FALSE,TRUE,FALSE
1.2143094379708,-0.536275010737293,2.96489388667889,0.171542691510892,3.50116889741618,FALSE,TRUE,TRUE
1.94681085810775,-0.229566972763396,4.1231886889789,0.0789129760791902,4.35275566174229,FALSE,TRUE,FALSE
0.57706195864609,-1.25476818034354,2.40889209763572,0.532912571108862,3.66366027797926,FALSE,TRUE,TRUE
-0.370180712936271,-2.63446437653068,1.89410295065814,0.746031014838103,4.52856732718882,FALSE,TRUE,FALSE
2.50678673942107,0.390394445646315,4.62317903319582,0.0208058803984224,4.2327845875495,TRUE,TRUE,FALSE
0.153171671368739,-2.20150876333339,2.50785210607087,0.897436679313015,4.70936086940426,FALSE,TRUE,FALSE
0.806108676165338,-1.23412252245338,2.84633987478406,0.434450339532285,4.08046239723744,FALSE,TRUE,FALSE
2.86584530847372,1.0226694036409,4.70902121330654,0.00268005754281217,3.68635180966564,TRUE,FALSE,TRUE
0.699404979868198,-1.23608998684152,2.63489994657791,0.474584654712422,3.87098993341943,FALSE,TRUE,TRUE
0.8762492014555,-1.13503060766219,2.88752901057319,0.38895551460119,4.02255961823538,FALSE,TRUE,FALSE
1.455765219478,-0.39470818760489,3.30623862656088,0.121548075709711,3.70094681416577,FALSE,TRUE,TRUE
1.50049033678256,-0.641973286431193,3.64295395999631,0.167486892582097,4.2849272464275,FALSE,TRUE,FALSE
1.35375656439976,-0.750195756542321,3.45770888534184,0.204367545754884,4.20790464188416,FALSE,TRUE,FALSE
1.59866456201911,-0.355618832261993,3.55294795630022,0.107597135534867,3.90856678856222,FALSE,TRUE,TRUE
0.279749860288567,-1.88766503233911,2.44716475291624,0.798162726338469,4.33482978525535,FALSE,TRUE,FALSE
-0.837212637803987,-3.11276907384316,1.43834379823519,0.466626968328723,4.55111287207835,FALSE,TRUE,FALSE
2.81749152823346,0.705835496063154,4.92914756040377,0.00950214158558207,4.22331206434062,TRUE,TRUE,FALSE
1.46146041619001,-0.379097183355471,3.30201801573548,0.118160554246393,3.68111519909096,FALSE,TRUE,TRUE
0.531310053561525,-1.74692112929773,2.80954123642079,0.644179544018241,4.55646236571852,FALSE,TRUE,FALSE
1.03443460776348,-1.01441146230045,3.08328067782741,0.31844027257029,4.09769214012786,FALSE,TRUE,FALSE
1.03217471892292,-1.09532512593411,3.15967456377995,0.337612459483532,4.25499968971406,FALSE,TRUE,FALSE
1.15906322509462,-0.831767710524097,3.14989416071334,0.250402726308812,3.98166187123744,FALSE,TRUE,TRUE
0.353785159728884,-1.86271935453704,2.57028967399481,0.751843735164235,4.43300902853185,FALSE,TRUE,FALSE
2.16068563555582,0.107701503563333,4.21366976754832,0.0393611342444229,4.10596826398498,TRUE,TRUE,FALSE
1.36986520939875,-0.551896566009199,3.29162698480669,0.160137578464185,3.84352355081589,FALSE,TRUE,TRUE
1.69598977553264,-0.0642240989583405,3.45620365002362,0.0587691785952729,3.52042774898196,FALSE,TRUE,TRUE
-0.00526353023067783,-2.22327499780467,2.21274793734332,0.996247858389648,4.43602293514799,FALSE,TRUE,FALSE
2.37327473809877,0.3247716687204,4.42177780747714,0.0236746873231998,4.09700613875674,TRUE,TRUE,FALSE
-0.251468764070688,-2.50530401940228,2.00236649126091,0.825038350994183,4.50767051066319,FALSE,TRUE,FALSE
1.53699696583076,-0.30440334234242,3.37839727400393,0.10072254414155,3.68280061634635,FALSE,TRUE,TRUE
2.21480101305287,0.244588981000787,4.18501304510495,0.0280175403779925,3.94042406410416,TRUE,TRUE,TRUE
1.28149543258914,-0.790424615117345,3.35341548029562,0.222291710683401,4.14384009541297,FALSE,TRUE,FALSE
0.334390748638979,-1.60293365588925,2.27171515316721,0.732405229418359,3.87464880905646,FALSE,TRUE,TRUE
-0.878131037179986,-2.93488087567765,1.17861880131768,0.398475550499761,4.11349967699534,FALSE,TRUE,FALSE
2.40219735268107,0.0735994379087619,4.73079526745337,0.043330387890362,4.65719582954461,TRUE,TRUE,FALSE
1.67875444050267,-0.628712617167061,3.98622149817241,0.151781061264762,4.61493411533947,FALSE,TRUE,FALSE
0.51693880995546,-1.57818584104001,2.61206346095093,0.625119140080987,4.19024930199094,FALSE,TRUE,FALSE
-0.791109853857759,-2.78287895814127,1.20065925042576,0.432040310675225,3.98353820856703,FALSE,TRUE,TRUE
1.85743419660188,-0.458973309827509,4.17384170303127,0.114627476396641,4.63281501285878,FALSE,TRUE,FALSE
0.118058956719497,-1.7463332473186,1.9824511607576,0.900144681156863,3.7287844080762,FALSE,TRUE,TRUE
0.479450079697413,-1.61055999513828,2.56946015453311,0.649594994174879,4.18002014967138,FALSE,TRUE,FALSE
2.62584720777668,0.549084326097828,4.70261008945554,0.0138028049438445,4.15352576335771,TRUE,TRUE,FALSE
0.45660570856978,-1.53122586403808,2.44443728117764,0.649168616369354,3.97566314521573,FALSE,TRUE,TRUE
1.1970214597999,-0.739418239296294,3.1334611588961,0.222551570787714,3.8728793981924,FALSE,TRUE,TRUE
0.316006224853028,-1.83225450612145,2.46426695582751,0.770724241748964,4.29652146194896,FALSE,TRUE,FALSE
-0.222989362115251,-2.42586223381939,1.97988350958889,0.841032536448023,4.40574574340827,FALSE,TRUE,FALSE
2.63457336671418,0.564784676493971,4.70436205693439,0.0132010680598088,4.13957738044042,TRUE,TRUE,FALSE
0.899407416059642,-1.09473276857832,2.89354760069761,0.372528495094994,3.98828036927593,FALSE,TRUE,TRUE
-0.0869231526371235,-2.29125896154989,2.11741265627564,0.937716089276579,4.40867161782554,FALSE,TRUE,FALSE
2.48807509642503,0.352912968407139,4.62323722444292,0.0228963810793824,4.27032425603578,TRUE,TRUE,FALSE
0.56436160626438,-1.33459692116082,2.46332013368958,0.556293374368632,3.79791705485039,FALSE,TRUE,TRUE
2.50130372221525,0.151435035776589,4.85117240865392,0.0372255342922934,4.69973737287733,TRUE,TRUE,FALSE
-1.0750647951372,-2.88567616231408,0.735546572039673,0.241192462248811,3.62122273435375,FALSE,FALSE,TRUE
1.19891688689414,-0.844241774006977,3.24207554779527,0.246711298982617,4.08631732180224,FALSE,TRUE,FALSE
2.23227089149394,0.378755467075828,4.08578631591206,0.0188187997139041,3.70703084883623,TRUE,TRUE,TRUE
0.809162128817377,-1.19781562513087,2.81613988276563,0.425159792269788,4.0139555078965,FALSE,TRUE,FALSE
1.02861889369521,-1.53932600567591,3.59656379306634,0.428156142351949,5.13588979874225,FALSE,TRUE,FALSE
1.15390798180587,-0.914135029289605,3.22195099290135,0.270516105970264,4.13608602219095,FALSE,TRUE,FALSE
-0.510941373639552,-2.51876869272915,1.49688594545005,0.614321092014708,4.0156546381792,FALSE,TRUE,FALSE
0.204838597126609,-2.07525877475366,2.48493596900688,0.858714424116894,4.56019474376054,FALSE,TRUE,FALSE
1.11570182605571,-1.19055635512116,3.42196000723258,0.338988319814913,4.61251636235374,FALSE,TRUE,FALSE
0.439349706516449,-1.38978376642148,2.26848317945438,0.634304749366667,3.65826694587586,FALSE,TRUE,TRUE
1.19027875008111,-0.863108892939272,3.24366639310149,0.252455805038843,4.10677528604076,FALSE,TRUE,FALSE
-0.637494234156955,-2.89241470129026,1.61742623297635,0.575658868542601,4.50984093426661,FALSE,TRUE,FALSE
-0.00610173989566265,-1.75415467462597,1.74195119483465,0.994480965577897,3.49610586946062,FALSE,TRUE,TRUE
0.0380342173568905,-1.68729533201228,1.76336376672607,0.965155883265764,3.45065909873835,FALSE,TRUE,TRUE
2.07550370104917,-0.102693186579243,4.25370058867759,0.061564174724643,4.35639377525683,FALSE,TRUE,FALSE
-0.533409258278205,-2.46001289845078,1.39319438189437,0.583568469237749,3.85320728034515,FALSE,TRUE,TRUE
1.14188122388753,-0.8937453372522,3.17750778502727,0.26798558419521,4.07125312227947,FALSE,TRUE,FALSE
1.28827068162198,-0.590863115554581,3.16740447879854,0.176542579540136,3.75826759435312,FALSE,TRUE,TRUE
1.88987488502186,-0.170926387713934,3.95067615775766,0.0717815593099596,4.1216025454716,FALSE,TRUE,FALSE
0.387446724174287,-1.57245402946058,2.34734747780915,0.695372058371426,3.91980150726974,FALSE,TRUE,TRUE
3.27353249242111,1.26194949077781,5.28511549406441,0.00171967437953015,4.0231660032866,TRUE,FALSE,FALSE
0.993768864935484,-0.842265797479287,2.82980352735025,0.28502987670875,3.67206932482954,FALSE,TRUE,TRUE
-0.201823579692925,-2.42677577968202,2.02312862029617,0.857358675638419,4.44990439997819,FALSE,TRUE,FALSE
1.83859847653876,-0.0835115007146476,3.76070845379217,0.0605820674049471,3.84421995450682,FALSE,TRUE,TRUE
1.05655784511912,-1.16470172482744,3.27781741506568,0.34711007303384,4.44251913989313,FALSE,TRUE,FALSE
1.02270924002366,-1.14381643301796,3.18923491306529,0.350760183597651,4.33305134608325,FALSE,TRUE,FALSE
0.652247827538458,-1.43561993605328,2.7401155911302,0.536317885595659,4.17573552718348,FALSE,TRUE,FALSE
1.24242370276795,-0.718816655762561,3.20366406129846,0.21138652347979,3.92248071706102,FALSE,TRUE,TRUE
1.80185475401013,-0.342045993044681,3.94575550106494,0.0984271905726505,4.28780149410962,FALSE,TRUE,FALSE
0.750193070624415,-1.26269119599502,2.76307733724385,0.460874864281823,4.02576853323888,FALSE,TRUE,FALSE
2.0767978581771,0.0135240448778475,4.14007167147636,0.0485490700966095,4.12654762659851,TRUE,TRUE,FALSE
-0.754222885291094,-2.79418212136247,1.28573635078028,0.464445422230704,4.07991847214275,FALSE,TRUE,FALSE
1.12861930764439,-1.11177447900162,3.3690130942904,0.319515700146564,4.48078757329202,FALSE,TRUE,FALSE
2.04674702611447,-0.0967195228978475,4.19021357512679,0.0610252775072084,4.28693309802463,FALSE,TRUE,FALSE
2.61421720253799,0.675200727793678,4.55323367728229,0.00880471362192523,3.87803294948861,TRUE,TRUE,TRUE
-1.22523339862664,-3.23964662497625,0.789179827722957,0.230002100892115,4.0288264526992,FALSE,FALSE,FALSE
-0.0692929548501215,-1.91145985093348,1.77287394123324,0.940581904465087,3.68433379216672,FALSE,TRUE,TRUE
0.815615231956002,-1.11962961796308,2.75086008187508,0.404552577120906,3.87048969983816,FALSE,TRUE,TRUE
-0.186781780569175,-2.27474224020932,1.90117867907097,0.859307374711317,4.1759209192803,FALSE,TRUE,FALSE
3.11495091835289,0.783310355581369,5.44659148112441,0.00941506457726575,4.66328112554304,TRUE,TRUE,FALSE
1.12246036095039,-1.11677815111566,3.36169887301645,0.32190064627813,4.4784770241321,FALSE,TRUE,FALSE
2.71339992961416,0.685889233141572,4.74091062608675,0.00929562399754782,4.05502139294518,TRUE,TRUE,FALSE
1.09336643906448,-1.26522737048162,3.45196024861058,0.359442719314386,4.7171876190922,FALSE,TRUE,FALSE
0.396130270738698,-1.62063198627813,2.41289252775553,0.697227440026789,4.03352451403366,FALSE,TRUE,FALSE
2.26092636279143,0.30346424662663,4.21838847895623,0.0240890346101202,3.9149242323296,TRUE,TRUE,TRUE
-0.68429072687387,-2.764297503049,1.39571604930126,0.514953042574258,4.16001355235025,FALSE,TRUE,FALSE
-0.614521282384468,-2.31705448987213,1.08801192510319,0.475086970796847,3.40506641497532,FALSE,TRUE,TRUE
0.624669310763834,-1.40483634215397,2.65417496368164,0.542329498272959,4.0590113058356,FALSE,TRUE,FALSE
0.73318646185612,-1.00350102719626,2.4698739509085,0.40375128402833,3.47337497810475,FALSE,TRUE,TRUE
-0.845522755735284,-2.88867847681639,1.19763296534582,0.41307004097483,4.08631144216221,FALSE,TRUE,FALSE
1.18098235594278,-1.0795069093696,3.44147162125516,0.301997833869601,4.52097853062476,FALSE,TRUE,FALSE
-0.989200321359845,-3.41587128838722,1.43747064566753,0.420072303302995,4.85334193405475,FALSE,TRUE,FALSE
0.988410333212335,-0.821283465362865,2.79810413178754,0.280705063301048,3.6193875971504,FALSE,TRUE,TRUE
0.123881082162168,-1.97077401803551,2.21853618235985,0.906706852493604,4.18931020039537,FALSE,TRUE,FALSE
0.428987895216573,-1.73892567421324,2.59690146464639,0.695088900895938,4.33582713885963,FALSE,TRUE,FALSE
2.14394175062969,0.0948774113458626,4.19300608991352,0.0404992136411843,4.09812867856766,TRUE,TRUE,FALSE
1.56213963042079,-0.627161254300615,3.75144051514219,0.159722818137878,4.37860176944281,FALSE,TRUE,FALSE
2.1473538815022,-0.0898158578387998,4.38452362084321,0.0597166824042483,4.47433947868201,FALSE,TRUE,FALSE
1.96030925149558,-0.270248886215594,4.19086738920675,0.0842108897595881,4.46111627542234,FALSE,TRUE,FALSE
0.725022009404385,-1.45185807554374,2.9019020943525,0.509778975637002,4.35376016989624,FALSE,TRUE,FALSE
1.06579527893478,-0.78474050831429,2.91633106618386,0.255496175779931,3.70107157449815,FALSE,TRUE,TRUE
2.63588398240455,0.589352452308336,4.68241551250076,0.0121869420058438,4.09306306019242,TRUE,TRUE,FALSE
1.65621564630273,-0.626682282043601,3.93911357464907,0.152920748190824,4.56579585669267,FALSE,TRUE,FALSE
-0.0758906542634274,-2.27421801440457,2.12243670587772,0.945459513278474,4.39665472028229,FALSE,TRUE,FALSE
-0.58950054631843,-2.67172212288716,1.4927210302503,0.575121270163686,4.16444315313747,FALSE,TRUE,FALSE
-1.18011706842254,-3.28143977845402,0.921205641608928,0.267428149322894,4.20264542006294,FALSE,FALSE,FALSE
1.64967961659289,-0.560008663302115,3.8593678964879,0.141476202301227,4.41937655979001,FALSE,TRUE,FALSE
1.84134829221539,-0.214131613508514,3.8968281979393,0.0784845796516563,4.11095981144782,FALSE,TRUE,FALSE
-0.778676033636138,-2.73553924092261,1.17818717365033,0.431196435506975,3.91372641457294,FALSE,TRUE,TRUE
1.68725903309885,-0.48508701278625,3.85960507898396,0.126291815384778,4.34469209177021,FALSE,TRUE,FALSE
2.06168992868625,0.223131819909064,3.90024803746343,0.0283974305423666,3.67711621755436,TRUE,TRUE,TRUE
-0.188743533764167,-2.37048872218633,1.99300165465799,0.863894277674731,4.36349037684432,FALSE,TRUE,FALSE
1.35783192769977,-0.5976206977638,3.31328455316333,0.171101344756048,3.91090525092713,FALSE,TRUE,TRUE
0.138836731775644,-1.8777647651649,2.15543822871619,0.891486623542565,4.03320299388108,FALSE,TRUE,FALSE
-1.22782243988638,-3.09853242402909,0.642887544256329,0.195519369353003,3.74141996828542,FALSE,FALSE,TRUE
2.81774237020311,0.786769199926572,4.84871554047964,0.00708929055947211,4.06194634055307,TRUE,TRUE,FALSE
-0.328684996361495,-2.58752192076288,1.93015192803989,0.773129920537363,4.51767384880276,FALSE,TRUE,FALSE
0.363646276740562,-1.45150346876956,2.17879602225069,0.691496595227092,3.63029949102025,FALSE,TRUE,TRUE
-0.266895922026497,-2.44072909856316,1.90693725451016,0.807804372621557,4.34766635307332,FALSE,TRUE,FALSE
0.66421146676061,-1.45660454079311,2.78502747431433,0.535293002709563,4.24163201510744,FALSE,TRUE,FALSE
1.31016820794526,-0.807395958461025,3.42773237435155,0.222137159172351,4.23512833281258,FALSE,TRUE,FALSE
1.44135111215449,-0.651322969873686,3.53402519418266,0.174556200131434,4.18534816405635,FALSE,TRUE,FALSE
-0.262301415428802,-2.42322614549857,1.89862331464097,0.809941950163322,4.32184946013954,FALSE,TRUE,FALSE
0.147000962274896,-1.89466916493372,2.18867108948351,0.886549731070981,4.08334025441723,FALSE,TRUE,FALSE
1.816064110205,-0.19447530215839,3.82660352256839,0.0760767255864401,4.02107882472678,FALSE,TRUE,FALSE
1.75536326130551,-0.0734744996201515,3.58420102223118,0.0597240898588172,3.65767552185133,FALSE,TRUE,TRUE
1.23757284950338,-1.01239077982944,3.48753647883621,0.277336970005093,4.49992725866565,FALSE,TRUE,FALSE
0.659893809533366,-1.31336259716815,2.63315021623488,0.508052578825091,3.94651281340303,FALSE,TRUE,TRUE
1.89064753884436,-0.211696259548039,3.99299133723676,0.0773516035243928,4.2046875967848,FALSE,TRUE,FALSE
1.17661662162165,-0.760627274247309,3.1138605174906,0.230661672324588,3.87448779173791,FALSE,TRUE,TRUE
1.88459385330532,-0.190994303951472,3.96018201056212,0.0745863707052579,4.15117631451359,FALSE,TRUE,FALSE
0.0547534535691538,-2.18300931481906,2.29251622195737,0.96132841853466,4.47552553677642,FALSE,TRUE,FALSE
0.988010394097968,-1.20560448886999,3.18162527706592,0.373185529300733,4.38722976593591,FALSE,TRUE,FALSE
